publication_number,patent_citation,publication_date,assignee,title
EP2316789A1,0,0,0,"Q. LI ET AL.: ""Hermeticity and Thermal Stability Testing of PECVD Silicon Nitride Thin-Film Packages"", ICEP 2008, INTERNATIONAL CONFERENCE ON ELECTRONICS PACKAGING, 10 June 2008 (2008-06-10)"
EP2316789A1,0,0,0,"REUTER D ET AL: ""Hermetic thin film encapsulation of mechanical transducers for smart label applications"", SOLID-STATE SENSORS, ACTUATORS AND MICROSYSTEMS CONFERENCE, 2009. TRANSDUCERS 2009. INTERNATIONAL, IEEE, PISCATAWAY, NJ, USA, 21 June 2009 (2009-06-21), pages 208 - 211, XP031545444, ISBN: 978-1-4244-4190-7"
EP2316789A1,0,0,0,"REUTER D ET AL: ""Thin film encapsulation technology for harms using sacrificial CF-polymer"", SENSORS AND ACTUATORS A, ELSEVIER SEQUOIA S.A., LAUSANNE, CH LNKD- DOI:10.1016/J.SNA.2007.11.002, vol. 145-146, 1 July 2008 (2008-07-01), pages 316 - 322, XP022716449, ISSN: 0924-4247, [retrieved on 20071117]"
EP2316789A1,0,0,0,"WAH LEE H. ET AL.: ""Development of a CMOS-compatible electrostatically actuated diaphragm chamber for micropump application"", 2008 9TH INTERNATIONAL CONFERENCE ON SOLID-STATE AND INTEGRATED-CIRCUIT TECHNOLOGY (ICSICT) 20-23 OCT. 2008 BEIJING, CHIN, 2008, 2008 9th International Conference on Solid-State and Integrated-Circuit Technology (ICSICT) IEEE Piscataway, NJ, USA, pages 1 - 4, XP002587481, ISBN: 978-1-4244-2185-5, DOI: 10.1109/ICSICT.2008.4735079"
EP2316789B1,0,0,0,0
EP2316795A1,0,0,0,0
EP2317286A1,0,0,0,None
EP2317546A1,0,0,0,0
EP2317610A1,0,0,0,0
EP2317645B1,0,0,0,0
EP2317805A1,0,0,0,"""3rd Generation Partnership Project; Technical Specification Group Radio Access Network; Further Advancements for E-UTRA Physical Layer Aspects (Release 9)"", 3GPP STANDARD; 3GPP TR 36.814, 3RD GENERATION PARTNERSHIP PROJECT (3GPP), MOBILE COMPETENCE CENTRE ; 650, ROUTE DES LUCIOLES ; F-06921 SOPHIA-ANTIPOLIS CEDEX ; FRANCE, no. V0.4.1, 1 February 2009 (2009-02-01), pages 1 - 31, XP050380817"
EP2317805A1,0,0,0,"FUJITSU: ""Discussions on DL CoMP for LTE-A"", 3GPP DRAFT; R2-095839_DISC ON DL COMP FOR LTE-A, 3RD GENERATION PARTNERSHIP PROJECT (3GPP), MOBILE COMPETENCE CENTRE ; 650, ROUTE DES LUCIOLES ; F-06921 SOPHIA-ANTIPOLIS CEDEX ; FRANCE, no. Miyazaki; 20091012, 24 August 2009 (2009-08-24), XP050390316"
EP2317837B1,0,0,0,0
EP2317842B1,0,0,0,0
EP2317846A1,0,0,0,See references of WO2010003889A1
EP2317861B1,0,0,0,0
EP2317865A1,0,0,0,See references of WO2010015504A1
EP2317869A1,0,0,0,See also references of WO2010015581A1
EP2317877A1,0,0,0,See references of WO2010011142A1
EP2317878A1,0,0,0,0
EP2317887B1,0,0,0,0
EP2317919B1,0,0,0,0
EP2317957A2,0,0,0,See references of WO2010024669A3
EP2318041B1,0,0,0,0
EP2318086B1,0,0,0,0
EP2318124A1,0,0,0,None
EP2318124A1,0,0,0,See also references of WO2010011138A1
EP2318288A1,0,0,0,See references of WO2010020597A1
EP2318368A1,0,0,0,See references of WO2010025179A1
EP2318368B1,0,0,0,0
EP2318405A2,0,0,0,0
EP2318476A1,0,0,0,None
EP2318476A1,0,0,0,See also references of WO2010010480A1
EP2318488B1,0,0,0,None
EP2318496A1,0,0,0,See also references of WO2010007393A1
EP2318502A1,0,0,0,See references of WO2010026052A1
EP2318752A1,0,0,0,See references of WO2010020930A1
EP2318753A1,0,0,0,See references of WO2010013183A1
EP2318758A1,0,0,0,See references of WO2010008280A1
EP2319013A1,0,0,0,See references of WO2010023612A1
EP2319182A2,0,0,0,See references of WO2010013196A2
EP2319184B1,0,0,0,None
EP2319189A1,0,0,0,See references of WO2010016017A1
EP2319200A1,0,0,0,See references of WO2010013113A1
EP2319248A1,0,0,0,See references of WO2010023592A1
EP2319268A1,0,0,0,See references of WO2010013154A1
EP2319275A1,0,0,0,See references of WO2010013172A1
EP2319874A1,0,0,0,"KRETSCHMER ET AL., CHEM. COM., 2002, pages 608"
EP2319874A1,0,0,0,"KRETSCHMER ET AL., CHEMICAL COMMUNICATIONS, 2002, pages 608"
EP2319874A1,0,0,0,"M. MENA ET AL., J. CHEM. SOC., CHEM. COMMUN., 1986, pages 1119"
EP2319874A1,0,0,0,"M. MENA ET AL., ORGANOMETALLICS, vol. 8, 1989, pages 476"
EP2319874A1,0,0,0,"POTTS, STEPHEN E. ET AL: ""Synthesis of zirconium guanidinate complexes and the formation of zirconium carbonitride via low pressure CVD"", ORGANOMETALLICS , 28(6), 1838-1844 CODEN: ORGND7; ISSN: 0276-7333, 17 February 2009 (2009-02-17), XP008121011"
EP2319874A1,0,0,0,"RODRIGUEZ, GEORGE ET AL: ""Triazamethylenemethane complexes of zirconium and tantalum"", 1998, JOURNAL OF MOLECULAR CATALYSIS A: CHEMICAL , 128(1-3), 5-28 CODEN: JMCCF2; ISSN: 1381-1169, XP008120962"
EP2319874A1,0,0,0,"T. R. BOUSSIE ET AL., JOURNAL OF THE AMERICAN CHEMICAL SOCIETY, vol. 125, 2003, pages 4306"
EP2320068A1,0,0,0,0
EP2320247A1,0,0,0,"WILLIAM L. MELVIN: ""Space-Time Detection Theory"", GEORGIA TECH RESEARCH INSTITUTE"
EP2320247B1,0,0,0,0
EP2320252A1,0,0,0,0
EP2320378A1,0,0,0,"ARTHUR R. WEEKS; G. ERIC HAGUE; HARLEY R. MYLER: ""Histogram equalization of 24-bit color images in the color difference color space"", JOURNAL OF ELECTRONIC IMAGING, vol. 4, no. 1, January 1995 (1995-01-01), pages 15 - 22"
EP2320378A1,0,0,0,"BASSIOU ET AL: ""Color image histogram equalization by absolute discounting back-off"", COMPUTER VISION AND IMAGE UNDERSTANDING, ACADEMIC PRESS, US LNKD- DOI:10.1016/J.CVIU.2006.11.012, vol. 107, no. 1-2, 1 June 2007 (2007-06-01), pages 108 - 122, XP022103084, ISSN: 1077-3142"
EP2320378A1,0,0,0,"CHI-CHIA SUN ET AL.: ""Dynamic contrast enhancement based on histogram specification"", IEEE TRANSACTIONS ON CONSUMER ELECTRONICS, vol. 51, no. 4, November 2005 (2005-11-01), pages 1300 - 1305"
EP2320378A1,0,0,0,"STRICKLAND R N ET AL: ""DIGITAL COLOR IMAGE ENHANCEMENT BASED ON THE SATURATION COMPONENT"", OPTICAL ENGINEERING, SOC. OF PHOTO-OPTICAL INSTRUMENTATION ENGINEERS, BELLINGHAM, vol. 26, no. 7, 1 January 1987 (1987-01-01), pages 609 - 616, XP000885211, ISSN: 0091-3286"
EP2320378A1,0,0,0,"WEEKS A R: ""HISTOGRAM SPECIFICATION OF 24-BIT COLOR IMAGES IN THE COLOR DIFFERENCE (C-Y) COLOR SPACE"", JOURNAL OF ELECTRONIC IMAGING, SPIE / IS & T LNKD- DOI:10.1117/1.482715, vol. 8, no. 3, 1 July 1999 (1999-07-01), pages 290 - 299, XP000851946, ISSN: 1017-9909"
EP2320565A1,0,0,0,0
EP2320678A1,0,0,0,0
EP2320678B1,0,0,0,0
EP2320722A2,0,0,0,"""McCutcheon's Vol. 1: Emulsifiers and Detergents, International Edition 2000"", 1 January 2000, MCCUTCHEON'S DIVISION, MC PUBLISHING, NJ (USA), article ""McCutcheon's Vol. 1: Emulsifiers and Detergents, International Edition 2000"", XP055156823"
EP2320749A1,0,0,0,See references of WO2010015580A1
EP2320801B1,0,0,0,0
EP2320852A1,0,0,0,See references of WO2010026073A1
EP2320925A2,0,0,0,See references of WO2010005310A3
EP2321269B1,0,0,0,None
EP2321280A2,0,0,0,See references of WO2010012797A2
EP2321359A1,0,0,0,See references of WO2010027261A1
EP2321388A2,0,0,0,See references of WO2010023306A3
EP2321466A1,0,0,0,See references of WO2010028937A1
EP2321572B1,0,0,0,0
EP2321581A1,0,0,0,See also references of WO2010016755A1
EP2321634A1,0,0,0,"KAMATA M ET AL: ""Electromotive force in a nonisothermal and convective system"", ELECTROCHIMICA ACTA, ELSEVIER SCIENCE PUBLISHERS, BARKING, GB, vol. 31, no. 5, 1 May 1986 (1986-05-01), pages 521 - 525, XP026517239, ISSN: 0013-4686, [retrieved on 19860501], DOI: 10.1016/0013-4686(86)85027-7"
EP2321634A1,0,0,0,See also references of WO2010023610A1
EP2321635A1,0,0,0,See references of WO2010023611A1
EP2321667A2,0,0,0,See references of WO2010015955A2
EP2321671A2,0,0,0,"OZDOGAN YILMAZ: ""Seismic data processing"", 1 January 1987 (1987-01-01), Society of Exploration Geophysicists, Tulsa, OK, XP002696064, ISBN: 0-931830-40-0 vol. 2, pages 225-226,  page 226, left-hand column, line 25 - page 226, right-hand column, line 10; figures 3-97"
EP2321671A2,0,0,0,See also references of WO2010027682A2
EP2321704B1,0,0,0,0
EP2321797A2,0,0,0,See references of WO2010015956A2
EP2321850B1,0,0,0,0
EP2321967A1,0,0,0,See references of WO2010016007A1
EP2322004A1,0,0,0,See references of WO2010018520A1
EP2322110A1,0,0,0,"LAURENT SHRIPOUDHIS ET AL., AM J GASTROENTEROL, vol. 94, 1999, pages 1556 - 1563"
EP2322326A1,0,0,0,0
EP2322486A1,0,0,0,None
EP2322570A1,0,0,0,"""International Cosmetic Ingredients Dictionary"", 1993, CTFA"
EP2322570A1,0,0,0,"""Rompp Lexikon Chemie"", 1997, GEORG THIEME VERLAG, article ""Kosmetika"""
EP2322570A1,0,0,0,"A. DOMSCH: ""Cosmetic Compositions"", 1992, VERLAG FUR CHEMISCHE INDUSTRIE"
EP2322570A1,0,0,0,"G. KANIG, KOLLOID-ZEITSCHRIFT & ZEITSCHRIFT FUR POLYMERE, vol. 190, pages 1"
EP2323247B1,0,0,0,0
EP2323481A1,0,0,0,See references of WO2010026127A1
EP2323481B1,0,0,0,None
EP2323502B1,0,0,0,0
EP2323503A1,0,0,0,See references of WO2010028935A1
EP2323525A1,0,0,0,See references of WO2010029473A1
EP2323556A1,0,0,0,0
EP2323669B1,0,0,0,0
EP2323860B1,0,0,0,None
EP2323869B1,0,0,0,0
EP2323937A1,0,0,0,See references of WO2010018056A1
EP2324307A2,0,0,0,See references of WO2010029456A2
EP2324346B1,0,0,0,None
EP2324347A1,0,0,0,See references of WO2010030178A1
EP2324370A1,0,0,0,See references of WO2010029463A1
EP2324409A2,0,0,0,See references of WO2010026520A2
EP2324519A1,0,0,0,"ANONYMOUS: ""Wire Bonding"", 19 July 2002 (2002-07-19), XP055173800, Retrieved from the Internet <URL:http://web.archive.org/web/20020719024220/http://privatewww.essex.ac.uk/~bolat/Wirebonding.html> [retrieved on 20150304]"
EP2324531A1,0,0,0,See references of WO2010026501A1
EP2324531B1,0,0,0,0
EP2324569A2,0,0,0,"CHANDRA MOHAN JHA ET AL: ""Thermal Isolation of Encapsulated MEMS Resonators"", JOURNAL OF MICROELECTROMECHANICAL SYSTEMS, IEEE SERVICE CENTER, US, vol. 17, no. 1, 1 February 2008 (2008-02-01), pages 175 - 184, XP011198628, ISSN: 1057-7157, DOI: 10.1109/JMEMS.2007.904332"
EP2324569A2,0,0,0,"JANSEN R ET AL: ""A CMOS-compatible 24MHz poly-SiGe MEMS oscillator with low-power heating for frequency stabilization over temperature"", FREQUENCY CONTROL AND THE EUROPEAN FREQUENCY AND TIME FORUM (FCS), 2011 JOINT CONFERENCE OF THE IEEE INTERNATIONAL, IEEE, 2 May 2011 (2011-05-02), pages 1 - 5, XP032009294, ISBN: 978-1-61284-111-3, DOI: 10.1109/FCS.2011.5977769"
EP2324569A2,0,0,0,See also references of WO2010029490A2
EP2324569A2,0,0,0,"T-C NGUYEN AND R T HOWE C: ""MICRORESONATOR FREQUENCY CONTROL AND STABILIZATION USING AN INTEGRATED MICRO OVEN"", (CONFERENCE INFO: DIGEST OF TECHNICAL PAERS, THE 7TH INTERNATIONAL CONFERENCE ON SOLID-STATE SENSORS AND ACTUATORS (TRANSDUCERS'93)),, no. 7, 7 June 1993 (1993-06-07), pages 1040 - 1043, XP009131548"
EP2324677B1,0,0,0,0
EP2324678A2,0,0,0,See references of WO2010018521A2
EP2324683A1,0,0,0,See references of WO2010029459A1
EP2324684A1,0,0,0,See references of WO2010026518A1
EP2324685A1,0,0,0,See references of WO2010032203A1
EP2325092A1,0,0,0,0
EP2325110A1,0,0,0,0
EP2325135A1,0,0,0,"G.J.A.M. VERHEIJDEN ET AL.: ""Wafer Level Encapsulation Technology for MEMS Devices using a HF-Permeable PECVD SIOC Capping Layer"", MEMS 2008, IEEE 21ST CONFERENCE ON MICRO ELECTRO MECHANICAL SYSTEMS, 2008, pages 798 - 801"
EP2325135A1,0,0,0,"PAUL JAYACHANDRAN JOSEPH ET AL: ""Wafer-Level Packaging of Micromechanical Resonators"", IEEE TRANSACTIONS ON ADVANCED PACKAGING, IEEE SERVICE CENTER, PISCATAWAY, NJ, US, vol. 30, no. 1, 1 February 2007 (2007-02-01), pages 19 - 26, XP011163535, ISSN: 1521-3323"
EP2325135A1,0,0,0,"R. HE ET AL., JOURNAL OF MICRO-ELECTROMECHANICAL SYSTEMS, vol. 16, 2007, pages 462 - 472"
EP2325135A1,0,0,0,"RIHUI HE ET AL: ""Low-Temperature Monolithic Encapsulation Using Porous-Alumina Shell Anodized on Chip"", JOURNAL OF MICROELECTROMECHANICAL SYSTEMS, IEEE SERVICE CENTER, PISCATAWAY, NJ, US, vol. 18, no. 3, 1 June 2009 (2009-06-01), pages 588 - 596, XP011256186, ISSN: 1057-7157"
EP2325135A1,0,0,0,"RIHUI HE ET AL: ""On-Wafer Monolithic Encapsulation by Surface Micromachining With Porous Polysilicon Shell"", JOURNAL OF MICROELECTROMECHANICAL SYSTEMS, IEEE SERVICE CENTER, PISCATAWAY, NJ, US LNKD- DOI:10.1109/JMEMS.2007.892797, vol. 16, no. 2, 1 April 2007 (2007-04-01), pages 462 - 472, XP011176363, ISSN: 1057-7157"
EP2325135B1,0,0,0,0
EP2325217A1,0,0,0,0
EP2325257A1,0,0,0,"""Encyclopedia of Polymer Science and Engineering"", vol. 12, 1988, JOHN WILEY AND SONS, pages: 75 - 117"
EP2325257A1,0,0,0,"""Handbook of Thermoplastics"", 1997, MARCEL DEKKER INC."
EP2325257A1,0,0,0,"""Thermoplastic Elastomers"", 1996, CARL HANSER VERLAG"
EP2325397A1,0,0,0,0
EP2325435B2,0,0,0,"Extract of catalogue no. 940 VAM published in July 1994
                      
                      †"
EP2325874A1,0,0,0,"HERINGA A ET AL: ""Innovative lateral field plates by gate fingers on STI regions in deep submicron CMOS"", POWER SEMICONDUCTOR DEVICES AND IC'S, 2008. ISPSD '08. 20TH INTERNATIONAL SYMPOSIUM ON, IEEE, PISCATAWAY, NJ, USA, 18 May 2008 (2008-05-18), pages 271 - 274, XP031269988, ISBN: 978-1-4244-1532-8"
EP2325874A1,0,0,0,"J. SONSKY ET AL.: ""Towards universal and voltage-scalable high gate- and drain-voltage MOSFETs in CMOS"", ISPDP CONFERENCE PROCEEDINGS, 14 June 2009 (2009-06-14) - 18 June 2009 (2009-06-18), pages 315 - 318, XP002577808"
EP2325874A1,0,0,0,"J. SONSKY ET AL.: ""Towards universal and voltage-scalable high gate- and drain-voltage MOSFETs in CMOS"", ISPDP CONFERENCE PROCEEDINGS, 2009, pages 315 - 318"
EP2325874A1,0,0,0,"KATSUHIKO HIEDA ET AL: ""EFFECTS OF A NEW TRENCH-ISOLATED TRANSISTOR USING SIDEWALLL GATES"", IEEE TRANSACTIONS ON ELECTRON DEVICES, IEEE SERVICE CENTER, PISACATAWAY, NJ, US LNKD- DOI:10.1109/16.34221, vol. 36, no. 9 - I, 1 September 1989 (1989-09-01), pages 1615 - 1619, XP000087125, ISSN: 0018-9383"
EP2326031A1,0,0,0,"F. OGGIER ET AL.: ""Perfect Space-Time Block Codes"", IEEE TRANSACTIONS ON INFORMATION THEORY, vol. 52, no. 9, pages 3885 - 3902"
EP2326106A1,0,0,0,"H. SHINODA ET AL.: ""Thermally induced ultrasonic emission from porous silicon"", NATURE, vol. 400, pages 853 - 854"
EP2326122B1,0,0,0,None
EP2326127B1,0,0,0,None
EP2326224B1,0,0,0,0
EP2326241B1,0,0,0,None
EP2326249B1,0,0,0,0
EP2326250A1,0,0,0,See references of WO2010018537A1
EP2326341B1,0,0,0,0
EP2326795B1,0,0,0,0
EP2326951B1,0,0,0,0
EP2326956A1,0,0,0,See references of WO2010026551A1
EP2326990B1,0,0,0,0
EP2327046A1,0,0,0,See also references of WO2010028713A1
EP2327162A2,0,0,0,See references of WO2010032184A2
EP2327164A2,0,0,0,0
EP2327205A1,0,0,0,See references of WO2010020934A1
EP2327275B1,0,0,0,0
EP2327277A1,0,0,0,See references of WO2010020937A1
EP2327278A1,0,0,0,See references of WO2010020946A1
EP2327884B1,0,0,0,0
EP2328276A1,0,0,0,0
EP2328326B1,0,0,0,0
EP2328353A1,0,0,0,0
EP2328355A1,0,0,0,0
EP2328395B1,0,0,0,0
EP2328407B1,0,0,0,0
EP2328443A1,0,0,0,See references of WO2010021544A1
EP2328443B1,0,0,0,0
EP2328444B1,0,0,0,0
EP2328463B1,0,0,0,0
EP2328477A2,0,0,0,See references of WO2010015952A2
EP2328477B1,0,0,0,0
EP2328486A1,0,0,0,See references of WO2010015994A1
EP2328566A1,0,0,0,See references of WO2010037695A1
EP2328622A1,0,0,0,See references of WO2010024673A1
EP2328684A1,0,0,0,See references of WO2010008273A1
EP2328685A1,0,0,0,See references of WO2010005287A1
EP2328756B1,0,0,0,0
EP2328907B1,0,0,0,None
EP2328929A2,0,0,0,"ADAMS HENDRIK ET AL: ""Specific immuno capturing of the staphylococcal superantigen toxic-shock syndrome toxin-1 in plasma."", BIOTECHNOLOGY AND BIOENGINEERING 1 SEP 2009, vol. 104, no. 1, 1 September 2009 (2009-09-01), pages 143 - 151, ISSN: 1097-0290"
EP2328929A2,0,0,0,"EL KHATTABI MOHAMED ET AL: ""Llama single-chain antibody that blocks lipopolysaccharide binding and signaling: Prospects for therapeutic applications"", CLINICAL AND VACCINE IMMUNOLOGY, AMERICAN SOCIETY FOR MICROBIOLOGY, WASHINGTON, DC, US, vol. 13, no. 10, 1 October 2006 (2006-10-01), pages 1079 - 1086, XP002510699, ISSN: 1556-6811, [retrieved on 20060823], DOI: 10.1128/CVI.00107.06"
EP2328929A2,0,0,0,"HARMSEN M M ET AL: ""Properties, production, and applications of camelid single-domain antibody fragments"", APPLIED MICROBIOLOGY AND BIOTECHNOLOGY, SPRINGER, BERLIN, DE, vol. 77, no. 1, 18 August 2007 (2007-08-18), pages 13 - 22, XP019560673, ISSN: 1432-0614, DOI: 10.1007/S00253-007-1142-2"
EP2328929A2,0,0,0,"HARRISON R A ET AL: ""Neutralisation of venom-induced haemorrhage by IgG from camels and llamas immunised with viper venom and also by endogenous, non-IgG components in camelid sera"", TOXICON, ELMSFORD, NY, US, vol. 47, no. 3, 1 March 2006 (2006-03-01), pages 364 - 368, XP025007781, ISSN: 0041-0101, [retrieved on 20060301], DOI: 10.1016/J.TOXICON.2005.10.017"
EP2328929A2,0,0,0,"KLOOSTER ET AL: ""Improved anti-IgG and HSA affinity ligands: Clinical application of VHH antibody technology"", JOURNAL OF IMMUNOLOGICAL METHODS, ELSEVIER SCIENCE PUBLISHERS B.V.,AMSTERDAM, NL, vol. 324, no. 1-2, 2 July 2007 (2007-07-02), pages 1 - 12, XP022138108, ISSN: 0022-1759, DOI: 10.1016/J.JIM.2007.04.005"
EP2328929A2,0,0,0,"PROFT T ET AL: ""Bacterial superantigens."", CLINICAL AND EXPERIMENTAL IMMUNOLOGY SEP 2003, vol. 133, no. 3, September 2003 (2003-09-01), pages 299 - 306, ISSN: 0009-9104"
EP2329009B1,0,0,0,"GILBERT T L ET AL: ""The Provant(R) wound closure system induces activation of p44/42 MAP kinase in normal cultured human fibroblasts"", ANNALS OF THE NEW YORK ACADEMY OF SCIENCES, NEW YORK ACADEMY OF SCIENCES, US, vol. 961, 1 January 2002 (2002-01-01), pages 168 - 171, XP002357987, ISSN: 0077-8923, DOI: 10.1111/J.1749-6632.2002.TB03076.X"
EP2329009B1,0,0,0,"MICHEL ET AL: ""Use of pulsed radio frequency energy in the treatment of recalcitrant plantar fasciitis"", JOURNAL OF PAIN, SAUNDERS, PHILADELPHIA, PA, US, vol. 11, no. 4, 1 April 2010 (2010-04-01), pages S43, XP027094743, ISSN: 1526-5900, [retrieved on 20100401]"
EP2329106A2,0,0,0,See references of WO2010036792A2
EP2329110A1,0,0,0,See references of WO2010037729A1
EP2329242A1,0,0,0,None
EP2329242A1,0,0,0,See also references of WO2010034986A1
EP2329269A1,0,0,0,See references of WO2010035174A1
EP2329298A2,0,0,0,"SCHALKWIJK K M ET AL:  ""APPLICATION OF TWO-STEP DECOMPOSITION TO MULTICOMPONENT OCEAN-BOTTOM DATA: THEORY AND CASE STUDY"", JOURNAL OF SEISMIC EXPLORATION, GEOPHYSICAL PRESS, CASTELNAU-LE-NEZ, GB, vol. 8, no. 8, 1 January 1999 (1999-01-01) , pages 261-278, XP008017686, ISSN: 0963-0651"
EP2329298A2,0,0,0,See also references of WO2010021881A2
EP2329376A1,0,0,0,See references of WO2010018415A1
EP2329423A1,0,0,0,See references of WO2010035202A1
EP2329423B1,0,0,0,0
EP2329430A1,0,0,0,See also references of WO2010023573A1
EP2329470A1,0,0,0,See references of WO2010023604A1
EP2329493A1,0,0,0,"DAVID HOLMES ET AL: ""Java One: Concurrency Utilities in JDK 1.5 (Tiger) Multithreading made simple(r)"", JAVAONE CONFERENCE 2004, SESSION 1358, 28 June 2004 (2004-06-28), XP055162058"
EP2329493A1,0,0,0,See also references of WO2010023625A1
EP2329513A1,0,0,0,See references of WO2010021548A1
EP2329517A1,0,0,0,See also references of WO2010036622A1
EP2329517A1,0,0,0,"SYMS R R A ET AL: ""Optimisation of borophosphosilicate glass compositions for silica-on-silicon integrated optical circuits fabricated by the sol-gel process"", ELECTRONICS LETTERS, IEE STEVENAGE, GB, vol. 32, no. 13, 20 June 1996 (1996-06-20), pages 1233 - 1234, XP006005301, ISSN: 0013-5194, DOI: 10.1049/EL:19960787"
EP2329537A1,0,0,0,See references of WO2010023624A1
EP2329591A2,0,0,0,See references of WO2009113014A2
EP2329591B1,0,0,0,0
EP2329687B1,0,0,0,0
EP2329817A1,0,0,0,"BERTRAM JS; VINE AL: ""Cancer prevention by retinoids and carotenoids: Independent action on a common target"", BIOCHIMICA ET BIOPHYSICA ACTA (BBA) - MOLECULAR BASIS OF DISEASE, vol. 1740, 2005, pages 170 - 178"
EP2329817A1,0,0,0,"BLOOMSTON M ET AL.: ""MicroRNA Expression Patterns to Differentiate Pancreatic Adenocarcinoma From Normal Pancreas and Chronic Pancreatitis"", JAMA, vol. 297, 2007, pages 1901 - 1908"
EP2329817A1,0,0,0,"CALIN GA; CROCE CM.: ""MicroRNA signatures in human cancers"", NAT REV CANCER, vol. 6, 2006, pages 857 - 866"
EP2329817A1,0,0,0,"ELSÄSSER HP LU; AGRICOLA B; KERN HF.: ""Establishment and characterisation of two cell lines with different grade of differentiation derived from one primary human pancreatic adenocarcinoma"", VIRCHOWS ARCH B CELL PATHOL INC MOL PATHOL., vol. 61, 1992, pages 295 - 306"
EP2329817A1,0,0,0,"ESQUELA-KERSCHER A; SLACK FJ.: ""Oncomirs [mdash] microRNAs with a role in cancer"", NAT REV CANCER, vol. 6, 2006, pages 259 - 269"
EP2329817A1,0,0,0,"GOULD A; ITASAKI N; KRUMLAUF R., INITIATION OF RHOMBOMERIC HOXB4 EXPRESSION REQUIRES INDUCTION BY SOMITES AND A RETINOID PATHWAY, vol. 21, 1998, pages 39 - 51"
EP2329817A1,0,0,0,"GRILLI SANDRO ET AL: ""Evaluation of an innovative retinoid, Ro 41-5253, as a chemopreventive agent"", PROCEEDINGS OF THE ANNUAL MEETING OF THE AMERICAN ASSOCIATION FOR CANCER RESEARCH, AMERICAN ASSOCIATION FOR CANCER RESEARCH, US, vol. 46, 1 April 2005 (2005-04-01), pages 1429 - 1430, XP001525123, ISSN: 0197-016X"
EP2329817A1,0,0,0,"HALDI M ET AL.: ""Human melanoma cells transplanted into zebrafish proliferate, migrate, produce melanin, form masses and stimulate angiogenesis in zebrafish"", ANGIOGENESIS, vol. 9, 2006, pages 139 - 151"
EP2329817A1,0,0,0,"HE L ET AL.: ""A microRNA polycistron as a potential human oncogene"", NATURE, vol. 435, 2005, pages 828 - 833"
EP2329817A1,0,0,0,"HONG WK; SPORN MB: ""Recent Advances in Chemoprevention of Cancer"", SCIENCE, vol. 278, 1997, pages 1073 - 1077"
EP2329817A1,0,0,0,"JEANES A; GOTTARDI CJ; YAP AS.: ""Cadherins and cancer: how does cadherin dysfunction promote tumor progression[quest]"", ONCOGENE, vol. 27, pages 6920 - 6929"
EP2329817A1,0,0,0,"JEMAL A ET AL.: ""Cancer Statistics"", CA CANCER J CLIN, vol. 57, 2007, pages 43 - 66"
EP2329817A1,0,0,0,"JOHNSON SM ET AL.: ""MicroRNA Family"", CELL, vol. 120, 2005, pages 635 - 647"
EP2329817A1,0,0,0,"KEIDEL S; LEMOTTE P; APFEL C.: ""Different agonist- and antagonist-induced conformational changes in retinoic acid receptors analyzed by protease mapping"", MOL. CELL. BIOL., vol. 14, 1994, pages 287 - 298"
EP2329817A1,0,0,0,"KLOOSTERMAN WP ET AL.: ""Plasterk RHA. Cloning and expression of new microRNAs from zebrafish"", NUCL. ACIDS RES., vol. 34, 2006, pages 2558 - 2569"
EP2329817A1,0,0,0,"LAM SH ET AL.: ""Development and maturation of the immune system in zebrafish, Danio rerio: a gene expression profiling, in situ hybridization and immunological study"", DEVELOPMENTAL & COMPARATIVE IMMUNOLOGY, vol. 28, 2004, pages 9 - 28"
EP2329817A1,0,0,0,"LANGENAU DM ET AL.: ""Myc-Induced T Cell Leukemia in Transgenic Zebrafish"", SCIENCE, vol. 299, 2003, pages 887 - 890"
EP2329817A1,0,0,0,"LEE, SEFTOR ET AL.: ""The fate of human malignant melanoma cells transplanted into zebrafish embryos: Assessment of migration and cell division in the absence of tumor formation"", DEVELOPMENTAL DYNAMICS, vol. 233, 2005, pages 1560 - 1570"
EP2329817A1,0,0,0,"LOWENFELS AB ET AL.: ""The International Pancreatitis Study G. Pancreatitis and the Risk of Pancreatic Cancer"", N ENGL J MED, vol. 328, 1993, pages 1433 - 1437"
EP2329817A1,0,0,0,"LU J ET AL.: ""MicroRNA expression profiles classify human cancers"", NATURE, vol. 435, 2005, pages 834 - 838"
EP2329817A1,0,0,0,"MA L; TERUYA-FELDSTEIN J; WEINBERG RA: ""Tumour invasion and metastasis initiated by microRNA-10b in breast cancer"", NATURE, vol. 449, 2007, pages 682 - 688"
EP2329817A1,0,0,0,"MAINGUY G ET AL.: ""A position-dependent organisation of retinoid response elements is conserved in the vertebrate Hox clusters"", TRENDS IN GENETICS, vol. 19, 2003, pages 476 - 479"
EP2329817A1,0,0,0,"MARQUES ET AL.: ""Metastatic behaviour of primary human tumours in a zebrafish xenotransplantation model"", BMC CANCER, vol. 9, 2009, pages 128"
EP2329817A1,0,0,0,"MARQUES ET AL.: ""Transcriptome analysis of the response to chronic constant hypoxia in zebrafish hearts"", JOURNAL OF COMPARATIVE PHYSIOLOGY B: BIOCHEMICAL, SYSTEMIC, AND ENVIRONMENTAL PHYSIOLOGY, vol. 178, 2008, pages 77 - 92"
