publication_number,patent_citation,publication_date,assignee,title
EP3919388A1,0,0,0,0
EP3919757A1,0,0,0,0
EP3919827A1,0,0,0,0
EP3919861A1,0,0,0,0
EP3920110A1,0,0,0,0
EP3922103A1,0,0,0,0
EP3922782A1,0,0,0,0
EP3923251A1,0,0,0,"ANDRIY BURKOV: ""The Hundred-Page Machine Learning Book"", 2019, AMAZON DISTRIBUTION"
EP3923251A1,0,0,0,"IAN GOODFELLOWZOSHUA BENGIOAARON COURVILLE: ""Deep Learning (Adaptive Computation and Machine Learning series"", 2016, THE MIT PRESS"
EP3923251A1,0,0,0,"ROBERTO BATTITIMAURO BRUNATO: ""LIONlab"", December 2017, UNIVERSITY OF TRENTO, article ""The LION Way: Machine Learning plus Intelligent Optimization"""
EP3923490A1,0,0,0,0
EP3926358A1,0,0,0,0
EP3926498A1,0,0,0,0
EP3929112A1,0,0,0,0
EP3929611A1,0,0,0,"HANSEN R ET AL: ""Seamless Indoor/Outdoor Positioning Handover for Location-Based Services in Streamspin"", MOBILE DATA MANAGEMENT: SYSTEMS, SERVICES AND MIDDLEWARE, 2009. MDM '09. TENTH INTERNATIONAL CONFERENCE ON, IEEE, PISCATAWAY, NJ, USA, 18 May 2009 (2009-05-18), pages 267 - 272, XP031476829, ISBN: 978-1-4244-4153-2"
EP3932192A1,0,0,0,0
EP3933125A1,0,0,0,0
EP3935636A1,0,0,0,0
EP3936308A1,0,0,0,0
EP3936309A1,0,0,0,0
EP3936668A1,0,0,0,0
EP3936937A1,0,0,0,0
EP3937376A1,0,0,0,0
EP3942012A1,0,0,0,0
EP3943454A1,0,0,0,0
EP3943985A1,0,0,0,"CLIFFORD J SCHENKEL: ""The electrical resistivity method in cased boreholes"", 1 May 1991 (1991-05-01), XP055300955, Retrieved from the Internet <URL:http://www.osti.gov/scitech/servlets/purl/5185469> [retrieved on 20160908]"
EP3944090A1,0,0,0,0
EP3944502A1,0,0,0,"CAO WEIDONG ET AL: ""NeuADC: Neural Network-Inspired Synthesizable Analog-to-Digital Conversion"", IEEE TRANSACTIONS ON COMPUTER-AIDED DESIGN OF INTEGRATED CIRCUITS AND SYSTEMS, IEEE, USA, vol. 39, no. 9, 26 June 2019 (2019-06-26), pages 1841 - 1854, XP011806572, ISSN: 0278-0070, [retrieved on 20200819], DOI: 10.1109/TCAD.2019.2925391"
EP3944502A1,0,0,0,"SCHMIDT C ET AL: ""ADC post-compensation using a Hammerstein model"", MICRO-NANOELECTRONICS, TECHNOLOGY AND APPLICATIONS, 2009. EAMTA 2009. ARGENTINE SCHOOL OF, IEEE, PISCATAWAY, NJ, USA, 1 October 2009 (2009-10-01), pages 71 - 76, XP031930110, ISBN: 978-1-4244-4835-7"
EP3944502A1,0,0,0,"ZHE-ZHAO ZENG ET AL: ""Optimal Design Study of High-Order FIR Digital Filters Based on Neural-Network Algorithm"", MACHINE LEARNING AND CYBERNETICS, 2006 INTERNATIONAL CONFERENCE ON, IEEE OPERATIONS CENTER, PISCATAWAY, NJ, USA, 1 August 2006 (2006-08-01), pages 3157 - 3161, XP031028469, ISBN: 978-1-4244-0060-7"
EP3945176A1,0,0,0,0
EP3945341A1,0,0,0,0
EP3945394A1,0,0,0,0
EP3945512A1,0,0,0,"DIJIANG HUANG ET AL: ""Dynamic highway congestion detection and prediction based on shock waves"", VEHICULAR INTERNETWORKING, ACM, 2 PENN PLAZA, SUITE 701 NEW YORK NY 10121-0701 USA, 24 September 2010 (2010-09-24), pages 11 - 20, XP058312390, ISBN: 978-1-4503-0145-9, DOI: 10.1145/1860058.1860061"
EP3945512A1,0,0,0,"HOOGENDOORN S P: ""Traffic Flow Theory & Simulation - Lecture 4 - Shockwave theory"", 14 February 2010 (2010-02-14), XP055849118, Retrieved from the Internet <URL:https://ocw.tudelft.nl/wp-content/uploads/4._Shockwave_theory.pdf> [retrieved on 20211007]"
EP3945512A1,0,0,0,"WEGERLE DOMINIK ET AL: ""Prediction of moving bottleneck through the use of probe vehicles: a simulation approach in the framework of three-phase traffic theory"", JOURNAL OF INTELLIGENT TRANSPORTATION SYSTEMS, vol. 24, no. 6, 13 September 2019 (2019-09-13), pages 598 - 616, XP055848851, ISSN: 1547-2450, Retrieved from the Internet <URL:https://www.tandfonline.com/doi/pdf/10.1080/15472450.2019.1652825> [retrieved on 20211008], DOI: 10.1080/15472450.2019.1652825"
EP3945699A1,0,0,0,"PERKOVIC NATASA ET AL: ""System for automotive machine vision"", 2017 IEEE 7TH INTERNATIONAL CONFERENCE ON CONSUMER ELECTRONICS - BERLIN (ICCE-BERLIN), IEEE, 3 September 2017 (2017-09-03), pages 243 - 245, XP033278162, DOI: 10.1109/ICCE-BERLIN.2017.8210638"
EP3945699A1,0,0,0,"SANKARAN JAGADEESH ET AL: ""TDA2X, a SoC optimized for advanced driver assistance systems"", 2014 IEEE INTERNATIONAL CONFERENCE ON ACOUSTICS, SPEECH AND SIGNAL PROCESSING (ICASSP), IEEE, 4 May 2014 (2014-05-04), pages 2204 - 2208, XP032617651, DOI: 10.1109/ICASSP.2014.6853990"
EP3945699A1,0,0,0,"TSUTOMU MATSUMOTO ET AL: ""A Method of Preventing Unauthorized Data Transmission in Controller Area Network"", 2012 IEEE 75TH VEHICULAR TECHNOLOGY CONFERENCE (VTC SPRING 2012) : YOKOHAMA, JAPAN, 6 - 9 MAY 2012, IEEE, PISCATAWAY, NJ, 6 May 2012 (2012-05-06), pages 1 - 5, XP032202711, ISBN: 978-1-4673-0989-9, DOI: 10.1109/VETECS.2012.6240294"
EP3954342A1,0,0,0,0
EP3954858A1,0,0,0,0
EP3958416A1,0,0,0,0
